ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Yangpai-178_moon-1,,Yangpai,178_moon,lɑ²¹/5,lɑ²¹,l ɑ ²¹,,Li2000,,
Guncen-178_moon-1,,Guncen,178_moon,ləi5,ləi5,l əi ⁵,,Committee2008,,
EasternQiandong-178_moon-1,,EasternQiandong,178_moon,la⁴⁴la⁴⁴,la⁴⁴la⁴⁴,l a ⁴⁴ + l a ⁴⁴,,Chen2013,,
NaMeoTuyenQuang-178_moon-1,,NaMeoTuyenQuang,178_moon,thau³³ləi³⁵,thau³³ləi³⁵,tʰ a u ³³ + l əi ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-179_morning-1,,NaMeoTuyenQuang,179_morning,ʔdjoŋ³³ʔdai³⁵,ʔdjoŋ³³ʔdai³⁵,ʔ d j o ŋ ³³ + ʔ d ai ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-180_mortar-1,,NaMeoTuyenQuang,180_mortar,ma³³tɕau³⁵,ma³³tɕau³⁵,m a ³³ + tɕ a u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-181_mosquito-1,,NaMeoTuyenQuang,181_mosquito,kin³³dʑu⁵⁵,kin³³dʑu⁵⁵,k i n ³³ + dʑ u ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-182_mountain-1,,NaMeoTuyenQuang,182_mountain,ɣin⁵⁵,ɣin⁵⁵,ɣ i n ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-183_mouth-1,,NaMeoTuyenQuang,183_mouth,lau³⁵,lau³⁵,l a u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-184_mud-1,,NaMeoTuyenQuang,184_mud,ʔɔŋ³³,ʔɔŋ³³,ʔ ɔ ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-185_mushroom-1,,NaMeoTuyenQuang,185_mushroom,tɕəi³³,tɕəi³³,tɕ əi ³³,,Hsiu2015,,
Zhenmin-186_name-1,,Zhenmin,186_name,pe⁴⁴/5,pe⁴⁴,p e ⁴⁴,,Chen2013,,
NorthernQiandong-186_name-1,,NorthernQiandong,186_name,zaŋ⁵⁵pi⁴⁴,zaŋ⁵⁵pi⁴⁴,z a ŋ ⁵⁵ + p i ⁴⁴,,Chen2013,,
WesternQiandong-186_name-1,,WesternQiandong,186_name,njaŋ⁵⁵poi³³,njaŋ⁵⁵poi³³,n j a ŋ ⁵⁵ + p oi ³³,,Chen2013,,
Baixing-186_name-1,,Baixing,186_name,pue³³/5,pue³³,p u e ³³,,Li2000,,
SouthernQiandong-186_name-1,,SouthernQiandong,186_name,pai⁴⁴,pai⁴⁴,p ai ⁴⁴,,Chen2013,,
Datu-186_name-1,,Datu,186_name,pe⁴⁴/5,pe⁴⁴,p e ⁴⁴,,Li2000,,
Xiangao-186_name-1,,Xiangao,186_name,puei³⁵/5,puei³⁵,p u e i ³⁵,,Li2000,,
NaMeoCaoBang-186_name-1,,NaMeoCaoBang,186_name,pɑi³⁵,pɑi³⁵,p ɑi ³⁵,,Edmondson2001,,
Yangpai-186_name-1,,Yangpai,186_name,pɑ²¹/5,pɑ²¹,p ɑ ²¹,,Li2000,,
EasternQiandong-186_name-1,,EasternQiandong,186_name,min²²tsɿ⁴⁴,min²²tsɿ⁴⁴,m i n ²² + ts ɿ ⁴⁴,,Chen2013,,
NaMeoTuyenQuang-186_name-1,,NaMeoTuyenQuang,186_name,pai³⁵,pai³⁵,p ai ³⁵,,Hsiu2015,,
Zhenmin-187_narrow-1,,Zhenmin,187_narrow,ŋɑ²¹²/8,ŋɑ²¹²,ŋ ɑ ²¹²,,Chen2013,,
NorthernQiandong-187_narrow-1,,NorthernQiandong,187_narrow,ŋi³¹,ŋi³¹,ŋ i ³¹,,Chen2013,,
WesternQiandong-187_narrow-1,,WesternQiandong,187_narrow,ŋe⁵³,ŋe⁵³,ŋ e ⁵³,,Chen2013,,
Baixing-187_narrow-1,,Baixing,187_narrow,ŋe⁵³/8,ŋe⁵³,ŋ e ⁵³,,Li2000,,
SouthernQiandong-187_narrow-1,,SouthernQiandong,187_narrow,ŋa²⁴,ŋa²⁴,ŋ a ²⁴,,Chen2013,,
Datu-187_narrow-1,,Datu,187_narrow,ŋɑ³⁵/8,ŋɑ³⁵,ŋ ɑ ³⁵,,Li2000,,
Xiangao-187_narrow-1,,Xiangao,187_narrow,ŋa²¹²/8,ŋa²¹²,ŋ a ²¹²,,Li2000,,
NaMeoCaoBang-187_narrow-1,,NaMeoCaoBang,187_narrow,ȵɛ³¹ʔ,ȵɛ³¹ʔ,ȵ ɛ ³¹ + ʔ,,Edmondson2001,,
Yangpai-187_narrow-1,,Yangpai,187_narrow,ŋei⁵³/8,ŋei⁵³,ŋ e i ⁵³,,Li2000,,
Guncen-187_narrow-1,,Guncen,187_narrow,ŋe8,ŋe8,ŋ e ⁸/³¹,,Committee2008,,
EasternQiandong-187_narrow-1,,EasternQiandong,187_narrow,ŋe¹³,ŋe¹³,ŋ e ¹³,,Chen2013,,
NaMeoTuyenQuang-187_narrow-1,,NaMeoTuyenQuang,187_narrow,ŋe³³,ŋe³³,ŋ e ³³,,Hsiu2015,,
NaMeoTuyenQuang-188_navel-1,,NaMeoTuyenQuang,188_navel,təu⁵³tɔ³⁵,təu⁵³tɔ³⁵,t əu ⁵³ + t ɔ ³⁵,,Hsiu2015,,
Zhenmin-189_near-1,,Zhenmin,189_near,ɣe⁴⁴/5,ɣe⁴⁴,ɣ e ⁴⁴,,Chen2013,,
NorthernQiandong-189_near-1,,NorthernQiandong,189_near,ɣi⁴⁴,ɣi⁴⁴,ɣ i ⁴⁴,,Chen2013,,
WesternQiandong-189_near-1,,WesternQiandong,189_near,ɣi³³,ɣi³³,ɣ i ³³,,Chen2013,,
Baixing-189_near-1,,Baixing,189_near,ɣi³³/5,ɣi³³,ɣ i ³³,,Li2000,,
SouthernQiandong-189_near-1,,SouthernQiandong,189_near,ɣei⁴⁴,ɣei⁴⁴,ɣ e i ⁴⁴,,Chen2013,,
Datu-189_near-1,,Datu,189_near,ɣe⁴⁴/5,ɣe⁴⁴,ɣ e ⁴⁴,,Li2000,,
Xiangao-189_near-1,,Xiangao,189_near,ɣei³⁵/5,ɣei³⁵,ɣ e i ³⁵,,Li2000,,
NaMeoCaoBang-189_near-1,,NaMeoCaoBang,189_near,gei³⁵,gei³⁵,g e i ³⁵,,Edmondson2001,,
Yangpai-189_near-1,,Yangpai,189_near,ɣi²¹/5,ɣi²¹,ɣ i ²¹,,Li2000,,
Guncen-189_near-1,,Guncen,189_near,ɣi5,ɣi5,ɣ i ⁵,,Committee2008,,
EasternQiandong-189_near-1,,EasternQiandong,189_near,ʑei⁴⁴,ʑei⁴⁴,ʑ e i ⁴⁴,,Chen2013,,
NaMeoTuyenQuang-189_near-1,,NaMeoTuyenQuang,189_near,gəi³⁵,gəi³⁵,g əi ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-190_neck-1,,NaMeoTuyenQuang,190_neck,qɔŋ³³,qɔŋ³³,q ɔ ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-191_needle-1,,NaMeoTuyenQuang,191_needle,tɕu⁵³,tɕu⁵³,tɕ u ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-192_new-1,,NaMeoTuyenQuang,192_new,qhan⁵³,qhan⁵³,qʰ a n ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-193_night-1,,NaMeoTuyenQuang,193_night,maŋ³⁵,maŋ³⁵,m a ŋ ³⁵,,Hsiu2015,,
Zhenmin-194_nose-1,,Zhenmin,194_nose,nza²²/6,nza²²,n z a ²²,,Chen2013,,
NorthernQiandong-194_nose-1,,NorthernQiandong,194_nose,po⁵⁵zɛ¹³,po⁵⁵zɛ¹³,p o ⁵⁵ + z ɛ ¹³,,Chen2013,,
WesternQiandong-194_nose-1,,WesternQiandong,194_nose,pɔ¹¹mja²²,pɔ¹¹mja²²,p ɔ ¹¹ + m j a ²²,,Chen2013,,
Baixing-194_nose-1,,Baixing,194_nose,mjɛ⁴²/2,mjɛ⁴²,m j ɛ ⁴²,,Li2000,,
SouthernQiandong-194_nose-1,,SouthernQiandong,194_nose,tjam³¹ȵo²²,tjam³¹ȵo²²,t j a m ³¹ + ȵ o ²²,,Chen2013,,
Datu-194_nose-1,,Datu,194_nose,nzau¹²/6,nzau¹²,n z a u ¹²,,Li2000,,
Xiangao-194_nose-1,,Xiangao,194_nose,ȵai⁵³/6,ȵai⁵³,ȵ ai ⁵³,,Li2000,,
NaMeoCaoBang-194_nose-1,,NaMeoCaoBang,194_nose,ȶɔŋ⁴⁴ŋoi³³,ȶɔŋ⁴⁴ŋoi³³,ȶ ɔ ŋ ⁴⁴ + ŋ oi ³³,,Edmondson2001,,
Yangpai-194_nose-1,,Yangpai,194_nose,nzu²³/6,nzu²³,n z u ²³,,Li2000,,
Guncen-194_nose-1,,Guncen,194_nose,qʰaŋ3ȵuə6,qʰaŋ3ȵuə6,qʰ a ŋ ³ + ȵ u ə ⁶/¹³,,Committee2008,,
EasternQiandong-194_nose-1,,EasternQiandong,194_nose,tjuŋ²⁴njy⁵³,tjuŋ²⁴njy⁵³,t j u ŋ ²⁴ n j y ⁵³,,Chen2013,,
NaMeoTuyenQuang-194_nose-1,,NaMeoTuyenQuang,194_nose,toŋ⁵⁵ŋui³³,toŋ⁵⁵ŋui³³,t o ŋ ⁵⁵ + ŋ u i ³³,,Hsiu2015,,
Zhenmin-195_oil-1,,Zhenmin,195_oil,ȶu⁵³/2,ȶu⁵³,ȶ u ⁵³,,Chen2013,,
NorthernQiandong-195_oil-1,,NorthernQiandong,195_oil,ʑu⁵⁵,ʑu⁵⁵,ʑ u ⁵⁵,,Chen2013,,
WesternQiandong-195_oil-1,,WesternQiandong,195_oil,ɣɔ⁴⁴,ɣɔ⁴⁴,ɣ ɔ ⁴⁴,,Chen2013,,
Baixing-195_oil-1,,Baixing,195_oil,ɕuɤ⁵⁵/2,ɕuɤ⁵⁵,ɕ u ɤ ⁵⁵,,Li2000,,
SouthernQiandong-195_oil-1,,SouthernQiandong,195_oil,ʑu¹³,ʑu¹³,ʑ u ¹³,,Chen2013,,
Datu-195_oil-1,,Datu,195_oil,ȶai²²/2,ȶai²²,ȶ ai ²²,,Li2000,,
Xiangao-195_oil-1,,Xiangao,195_oil,tɕo⁴²/2,tɕo⁴²,tɕ o ⁴²,,Li2000,,
NaMeoCaoBang-195_oil-1,,NaMeoCaoBang,195_oil,ju³¹ʔ,ju³¹ʔ,j u ³¹ + ʔ,,Edmondson2001,,
Yangpai-195_oil-1,,Yangpai,195_oil,ȶəu⁵⁵/2,ȶəu⁵⁵,ȶ əu ⁵⁵,,Li2000,,
EasternQiandong-195_oil-1,,EasternQiandong,195_oil,ʑeu²²,ʑeu²²,ʑ eu ²²,,Chen2013,,
NaMeoTuyenQuang-195_oil-1,,NaMeoTuyenQuang,195_oil,zu³³,zu³³,z u ³³,,Hsiu2015,,
NaMeoTuyenQuang-196_oldcu-1,,NaMeoTuyenQuang,196_oldcu,qau³⁵,qau³⁵,q a u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-197_oldgia-1,,NaMeoTuyenQuang,197_oldgia,lɔ⁵³,lɔ⁵³,l ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-198_opento-1,,NaMeoTuyenQuang,198_opento,pɔ³⁵,pɔ³⁵,p ɔ ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-199_oven-1,,NaMeoTuyenQuang,199_oven,tɕa³³tɔ⁵³,tɕa³³tɔ⁵³,tɕ a ³³ + t ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-200_pig-1,,NaMeoTuyenQuang,200_pig,pai³⁵,pai³⁵,p ai ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-201_plantto-1,,NaMeoTuyenQuang,201_plantto,tɕi⁵³,tɕi⁵³,tɕ i ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-202_plate-1,,NaMeoTuyenQuang,202_plate,la³³ɬi⁵⁵,la³³ɬi⁵⁵,l a ³³ + ɬ i ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-203_plow-1,,NaMeoTuyenQuang,203_plow,li³³,li³³,l i ³³,,Hsiu2015,,
NaMeoTuyenQuang-204_poor-1,,NaMeoTuyenQuang,204_poor,sa³⁵,sa³⁵,s a ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-205_potato-1,,NaMeoTuyenQuang,205_potato,vɔ³³,vɔ³³,v ɔ ³³,,Hsiu2015,,
NaMeoTuyenQuang-206_pound-1,,NaMeoTuyenQuang,206_pound,tam⁵³,tam⁵³,t a m ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-207_rain-1,,NaMeoTuyenQuang,207_rain,ta⁵⁵nɔŋ³³,ta⁵⁵nɔŋ³³,t a ⁵⁵ + n ɔ ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-208_rainbow-1,,NaMeoTuyenQuang,208_rainbow,ta³³goŋ⁵⁵,ta³³goŋ⁵⁵,t a ³³ + g o ŋ ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-209_rat-1,,NaMeoTuyenQuang,209_rat,naŋ⁵³,naŋ⁵³,n a ŋ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-210_red-1,,NaMeoTuyenQuang,210_red,tɕhin³⁵,tɕhin³⁵,tɕ h i n ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-211_ricecooked-1,,NaMeoTuyenQuang,211_ricecooked,ȵa⁵³,ȵa⁵³,ȵ a ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-212_ricegrain-1,,NaMeoTuyenQuang,212_ricegrain,sa³³,sa³³,s a ³³,,Hsiu2015,,
NaMeoTuyenQuang-213_riceplant-1,,NaMeoTuyenQuang,213_riceplant,nai⁵⁵,nai⁵⁵,n ai ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-214_rich-1,,NaMeoTuyenQuang,214_rich,ɬa³³,ɬa³³,ɬ a ³³,,Hsiu2015,,
NaMeoTuyenQuang-215_right-1,,NaMeoTuyenQuang,215_right,tjɔ³³,tjɔ³³,t j ɔ ³³,,Hsiu2015,,
NaMeoTuyenQuang-216_rightside-1,,NaMeoTuyenQuang,216_rightside,tɕei⁵³ɣəu³³,tɕei⁵³ɣəu³³,tɕ e i ⁵³ + ɣ əu ³³,,Hsiu2015,,
NaMeoTuyenQuang-217_ripe-1,,NaMeoTuyenQuang,217_ripe,pai⁵³ɕin³³,pai⁵³ɕin³³,p ai ⁵³ + ɕ i n ³³,,Hsiu2015,,
NaMeoTuyenQuang-218_road-1,,NaMeoTuyenQuang,218_road,qəi⁵⁵,qəi⁵⁵,q əi ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-219_roof-1,,NaMeoTuyenQuang,219_roof,toŋ³⁵tɕai³³,toŋ³⁵tɕai³³,t o ŋ ³⁵ + tɕ ai ³³,,Hsiu2015,,
NaMeoTuyenQuang-220_rooster-1,,NaMeoTuyenQuang,220_rooster,pi⁵⁵qai³³lɔ⁵³,pi⁵⁵qai³³lɔ⁵³,p i ⁵⁵ + q ai ³³ + l ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-221_root-1,,NaMeoTuyenQuang,221_root,tcoŋ⁵⁵,tcoŋ⁵⁵,t c o ŋ ⁵⁵,,Hsiu2015,,
Zhenmin-222_rope-1,,Zhenmin,222_rope,la⁴⁴/5,la⁴⁴,l a ⁴⁴,,Chen2013,,
NorthernQiandong-222_rope-1,,NorthernQiandong,222_rope,ɬʰa⁴⁴,ɬʰa⁴⁴,ɬʰ a ⁴⁴,,Chen2013,,
WesternQiandong-222_rope-1,,WesternQiandong,222_rope,læ³³,læ³³,l æ ³³,,Chen2013,,
Baixing-222_rope-1,,Baixing,222_rope,lɛ³³/5,lɛ³³,l ɛ ³³,,Li2000,,
SouthernQiandong-222_rope-1,,SouthernQiandong,222_rope,tɬo⁴⁴,tɬo⁴⁴,tɬ o ⁴⁴,,Chen2013,,
Datu-222_rope-1,,Datu,222_rope,ɬo³⁵/5,ɬo³⁵,ɬ o ³⁵,,Li2000,,
Xiangao-222_rope-1,,Xiangao,222_rope,ɬai⁴⁴/5,ɬai⁴⁴,ɬ ai ⁴⁴,,Li2000,,
NaMeoCaoBang-222_rope-1,,NaMeoCaoBang,222_rope,ɬɑ³⁵,ɬɑ³⁵,ɬ ɑ ³⁵,,Edmondson2001,,
Yangpai-222_rope-1,,Yangpai,222_rope,le²¹/5,le²¹,l e ²¹,,Li2000,,
EasternQiandong-222_rope-1,,EasternQiandong,222_rope,lɛ⁴⁴,lɛ⁴⁴,l ɛ ⁴⁴,,Chen2013,,
NaMeoTuyenQuang-222_rope-1,,NaMeoTuyenQuang,222_rope,moŋ¹¹,moŋ¹¹,m o ŋ ¹¹,,Hsiu2015,,
NaMeoTuyenQuang-223_rotten-1,,NaMeoTuyenQuang,223_rotten,lui⁵⁵,lui⁵⁵,l u i ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-224_sad-1,,NaMeoTuyenQuang,224_sad,tɕan³⁵,tɕan³⁵,tɕ a n ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-225_salt-1,,NaMeoTuyenQuang,225_salt,tɕei³³qa⁵³,tɕei³³qa⁵³,tɕ e i ³³ + q a ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-226_salty-1,,NaMeoTuyenQuang,226_salty,han³⁵,han³⁵,h a n ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-227_sand-1,,NaMeoTuyenQuang,227_sand,"ɣei³³sʰai³⁵, qai³⁵",ɣei³³sʰai³⁵,ɣ e i ³³ + sʰ ai ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-228_second2-1,,NaMeoTuyenQuang,228_second2,tɕu³³ɔ⁵³,tɕu³³ɔ⁵³,tɕ u ³³ + ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-229_see-1,,NaMeoTuyenQuang,229_see,pu³³,pu³³,p u ³³,,Hsiu2015,,
NaMeoTuyenQuang-230_sell-1,,NaMeoTuyenQuang,230_sell,ma⁵³,ma⁵³,m a ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-231_sew-1,,NaMeoTuyenQuang,231_sew,mai³⁵,mai³⁵,m ai ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-232_sharp-1,,NaMeoTuyenQuang,232_sharp,ɣa³³,ɣa³³,ɣ a ³³,,Hsiu2015,,
NaMeoTuyenQuang-233_sheep-1,,NaMeoTuyenQuang,233_sheep,ta⁵³le³³,ta⁵³le³³,t a ⁵³ + l e ³³,,Hsiu2015,,
NaMeoTuyenQuang-234_shirt-1,,NaMeoTuyenQuang,234_shirt,ɔ³³tai³³,ɔ³³tai³³,ɔ ³³ + t ai ³³,,Hsiu2015,,
NaMeoTuyenQuang-235_show-1,,NaMeoTuyenQuang,235_show,hai⁵³,hai⁵³,h ai ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-236_shoot-1,,NaMeoTuyenQuang,236_shoot,mu⁵³paŋ³³,mu⁵³paŋ³³,m u ⁵³ + p a ŋ ³³,,Hsiu2015,,
Zhenmin-237_short-1,,Zhenmin,237_short,lɑ³⁵/3,lɑ³⁵,l ɑ ³⁵,,Chen2013,,
NorthernQiandong-237_short-1,,NorthernQiandong,237_short,lɛ³⁵,lɛ³⁵,l ɛ ³⁵,,Chen2013,,
WesternQiandong-237_short-1,,WesternQiandong,237_short,lei¹³,lei¹³,l e i ¹³,,Chen2013,,
Baixing-237_short-1,,Baixing,237_short,lei¹³/3,lei¹³,l e i ¹³,,Li2000,,
SouthernQiandong-237_short-1,,SouthernQiandong,237_short,lo⁵³,lo⁵³,l o ⁵³,,Chen2013,,
Datu-237_short-1,,Datu,237_short,leŋ³³/2,leŋ³³,l e ŋ ³³,,Li2000,,
Xiangao-237_short-1,,Xiangao,237_short,la²²/3,la²²,l a ²²,,Li2000,,
NaMeoCaoBang-237_short-1,,NaMeoCaoBang,237_short,lɑ³⁵,lɑ³⁵,l ɑ ³⁵,,Edmondson2001,,
Yangpai-237_short-1,,Yangpai,237_short,lɛ⁴⁴/3,lɛ⁴⁴,l ɛ ⁴⁴,,Li2000,,
Guncen-237_short-1,,Guncen,237_short,la3,la3,l a ³,,Committee2008,,
EasternQiandong-237_short-1,,EasternQiandong,237_short,lei³³,lei³³,l e i ³³,,Chen2013,,
NaMeoTuyenQuang-237_short-1,,NaMeoTuyenQuang,237_short,la³³,la³³,l a ³³,,Hsiu2015,,
NaMeoTuyenQuang-238_shoulder-1,,NaMeoTuyenQuang,238_shoulder,ku³³tɕəi⁵³,ku³³tɕəi⁵³,k u ³³ + tɕ əi ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-239_shrimp-1,,NaMeoTuyenQuang,239_shrimp,kin³³qhɔŋ⁵³,kin³³qhɔŋ⁵³,k i n ³³ + qʰ ɔ ŋ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-240_sick-1,,NaMeoTuyenQuang,240_sick,tɕin⁵⁵tɕəŋ³³,tɕin⁵⁵tɕəŋ³³,tɕ i n ⁵⁵ + tɕ ə ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-241_silver-1,,NaMeoTuyenQuang,241_silver,saŋ⁵⁵khɬɔ³³,saŋ⁵⁵khɬɔ³³,s a ŋ ⁵⁵ + kʰ ɬ ɔ ³³,,Hsiu2015,,
NaMeoTuyenQuang-242_sit-1,,NaMeoTuyenQuang,242_sit,ȵaŋ³³tai⁵³,ȵaŋ³³tai⁵³,ȵ a ŋ ³³ + t ai ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-243_skin-1,,NaMeoTuyenQuang,243_skin,lu³⁵,lu³⁵,l u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-244_skirt-1,,NaMeoTuyenQuang,244_skirt,tau⁵³thəu³³,tau⁵³thəu³³,t a u ⁵³ + th əu ³³,,Hsiu2015,,
NaMeoTuyenQuang-245_sky-1,,NaMeoTuyenQuang,245_sky,va⁵⁵,va⁵⁵,v a ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-246_sleep-1,,NaMeoTuyenQuang,246_sleep,pi³⁵,pi³⁵,p i ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-247_small-1,,NaMeoTuyenQuang,247_small,la³³zu³⁵,la³³zu³⁵,l a ³³ + z u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-248_smoke-1,,NaMeoTuyenQuang,248_smoke,nou³³ȵu³⁵,nou³³ȵu³⁵,n ou ³³ + ȵ u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-249_snake-1,,NaMeoTuyenQuang,249_snake,naŋ⁵³,naŋ⁵³,n a ŋ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-250_sniffsmell-1,,NaMeoTuyenQuang,250_sniffsmell,maŋ³⁵,maŋ³⁵,m a ŋ ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-251_snow-1,,NaMeoTuyenQuang,251_snow,khai³³u¹¹pa³⁵,khai³³u¹¹pa³⁵,kʰ ai ³³ + u ¹¹ + p a ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-252_son-1,,NaMeoTuyenQuang,252_son,ta⁵³tɕin³³,ta⁵³tɕin³³,t a ⁵³ + tɕ i n ³³,,Hsiu2015,,
Zhenmin-253_sour-1,,Zhenmin,253_sour,ɕu³³/1,ɕu³³,ɕ u ³³,,Chen2013,,
NorthernQiandong-253_sour-1,,NorthernQiandong,253_sour,ɕʰu³³,ɕʰu³³,ɕʰ u ³³,,Chen2013,,
WesternQiandong-253_sour-1,,WesternQiandong,253_sour,ɕʰu⁴⁴,ɕʰu⁴⁴,ɕʰ u ⁴⁴,,Chen2013,,
Baixing-253_sour-1,,Baixing,253_sour,ɕʰuɤ⁴⁴/1,ɕʰuɤ⁴⁴,ɕʰ u ɤ ⁴⁴,,Li2000,,
SouthernQiandong-253_sour-1,,SouthernQiandong,253_sour,ɕu¹³,ɕu¹³,ɕ u ¹³,,Chen2013,,
Datu-253_sour-1,,Datu,253_sour,ɕu³³/1,ɕu³³,ɕ u ³³,,Li2000,,
Xiangao-253_sour-1,,Xiangao,253_sour,ɕo³³/1,ɕo³³,ɕ o ³³,,Li2000,,
NaMeoCaoBang-253_sour-1,,NaMeoCaoBang,253_sour,ɕu³³,ɕu³³,ɕ u ³³,,Edmondson2001,,
Yangpai-253_sour-1,,Yangpai,253_sour,ɕu³³/1,ɕu³³,ɕ u ³³,,Li2000,,
EasternQiandong-253_sour-1,,EasternQiandong,253_sour,ɕeu²⁴,ɕeu²⁴,ɕ eu ²⁴,,Chen2013,,
NaMeoTuyenQuang-253_sour-1,,NaMeoTuyenQuang,253_sour,sʰu⁵³,sʰu⁵³,sʰ u ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-254_spider-1,,NaMeoTuyenQuang,254_spider,kin³³qe³³,kin³³qe³³,k i n ³³ + q e ³³,,Hsiu2015,,
NaMeoTuyenQuang-255_standup-1,,NaMeoTuyenQuang,255_standup,shɔ³³va⁵⁵,shɔ³³va⁵⁵,sʰ ɔ ³³ + v a ⁵⁵,,Hsiu2015,,
Zhenmin-256_star-1,,Zhenmin,256_star,qɑ³³/1,qɑ³³,q ɑ ³³,,Chen2013,,
NorthernQiandong-256_star-1,,NorthernQiandong,256_star,tɛ³³qɛ³³,tɛ³³qɛ³³,t ɛ ³³ + q ɛ ³³,,Chen2013,,
WesternQiandong-256_star-1,,WesternQiandong,256_star,tei⁴⁴qei⁴⁴,tei⁴⁴qei⁴⁴,t e i ⁴⁴ + q e i ⁴⁴,,Chen2013,,
Baixing-256_star-1,,Baixing,256_star,qei⁴⁴/5,qei⁴⁴,q e i ⁴⁴,,Li2000,,
SouthernQiandong-256_star-1,,SouthernQiandong,256_star,to³¹qo¹³,to³¹qo¹³,t o ³¹ + q o ¹³,,Chen2013,,
Datu-256_star-1,,Datu,256_star,qeŋ²⁴/1,qeŋ²⁴,q e ŋ ²⁴,,Li2000,,
Xiangao-256_star-1,,Xiangao,256_star,qa³³/1,qa³³,q a ³³,,Li2000,,
NaMeoCaoBang-256_star-1,,NaMeoCaoBang,256_star,tɑ³³qɑ³³,tɑ³³qɑ³³,t ɑ ³³ + q ɑ ³³,,Edmondson2001,,
Yangpai-256_star-1,,Yangpai,256_star,qɛ³³/1,qɛ³³,q ɛ ³³,,Li2000,,
Guncen-256_star-1,,Guncen,256_star,ta1qa1,ta1qa1,t a ¹ + q a ¹,,Committee2008,,
EasternQiandong-256_star-1,,EasternQiandong,256_star,qei²⁴qei²⁴,qei²⁴qei²⁴,q e i ²⁴ q e i ²⁴,,Chen2013,,
NaMeoTuyenQuang-256_star-1,,NaMeoTuyenQuang,256_star,ta⁵⁵qa³³,ta⁵⁵qa³³,t a ⁵⁵ + q a ³³,,Hsiu2015,,
NaMeoTuyenQuang-257_steal-1,,NaMeoTuyenQuang,257_steal,a⁵⁵ȵin³³,a⁵⁵ȵin³³,a ⁵⁵ + ȵ i n ³³,,Hsiu2015,,
Zhenmin-258_stone-1,,Zhenmin,258_stone,ɣe³³/5,ɣe³³,ɣ e ³³,,Chen2013,,
NorthernQiandong-258_stone-1,,NorthernQiandong,258_stone,ɣi³³,ɣi³³,ɣ i ³³,,Chen2013,,
WesternQiandong-258_stone-1,,WesternQiandong,258_stone,pɔ¹³ɣi⁴⁴,pɔ¹³ɣi⁴⁴,p ɔ ¹³ ɣ i ⁴⁴,,Chen2013,,
Baixing-258_stone-1,,Baixing,258_stone,ɣi²⁴/1,ɣi²⁴,ɣ i ²⁴,,Li2000,,
